"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1701","audio-keyboard-response","76","489671","0.0-3.0-1.48","../audio/12-2-masc.mp3"," ","","dia","","","",""
"","1891","audio-keyboard-response","77","491831","0.0-3.0-1.49","../audio/12-3-masc.mp3"," ","","estava","","","",""
"","3288","audio-keyboard-response","78","495399","0.0-3.0-1.50","../audio/12-4-masc.mp3"," ","","quente,","","","",""
"","2051","audio-keyboard-response","79","497735","0.0-3.0-1.51","../audio/12-5-masc.mp3"," ","","tranquilo","","","",""
"","1280","audio-keyboard-response","80","499302","0.0-3.0-1.52","../audio/12-6-masc.mp3"," ","","e","","","",""
"","2891","audio-keyboard-response","81","502471","0.0-3.0-1.53","../audio/12-7-masc.mp3"," ","","ensolarado.","","","",""
"","null","html-keyboard-response","82","503737","0.0-3.0-0.54-0.54","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1440","audio-keyboard-response","83","505447","0.0-3.0-1.54","../audio/13-1-masc.mp3"," ","","Para","","","",""
"","1821","audio-keyboard-response","84","507543","0.0-3.0-1.55","../audio/13-2-masc.mp3"," ","","mim","","","",""
"","1680","audio-keyboard-response","85","509511","0.0-3.0-1.56","../audio/13-3-masc.mp3"," ","","é","","","",""
"","2488","audio-keyboard-response","86","512279","0.0-3.0-1.57","../audio/13-4-masc.mp3"," ","","muito","","","",""
"","2141","audio-keyboard-response","87","514694","0.0-3.0-1.58","../audio/13-5-masc.mp3"," ","","difícil","","","",""
"","2291","audio-keyboard-response","88","517270","0.0-3.0-1.59","../audio/13-6-masc.mp3"," ","","acordar","","","",""
"","1440","audio-keyboard-response","89","518983","0.0-3.0-1.60","../audio/13-7-masc.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","90","520263","0.0-3.0-0.61-0.61","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1960","audio-keyboard-response","91","522503","0.0-3.0-1.61","../audio/11-1-masc.mp3"," ","","Elas","","","",""
"","2091","audio-keyboard-response","92","524871","0.0-3.0-1.62","../audio/11-2-masc.mp3"," ","","gostam","","","",""
"","3120","audio-keyboard-response","93","528279","0.0-3.0-1.63","../audio/11-3-masc.mp3"," ","","muito","","","",""
"","2579","audio-keyboard-response","94","531126","0.0-3.0-1.64","../audio/11-4-masc.mp3"," ","","de","","","",""
"","1861","audio-keyboard-response","95","533271","0.0-3.0-1.65","../audio/11-5-masc.mp3"," ","","aritmética","","","",""
"","1109","audio-keyboard-response","96","534663","0.0-3.0-1.66","../audio/11-6-masc.mp3"," ","","e","","","",""
"","1280","audio-keyboard-response","97","536231","0.0-3.0-1.67","../audio/11-7-masc.mp3"," ","","de","","","",""
"","1859","audio-keyboard-response","98","538359","0.0-3.0-1.68","../audio/11-8-masc.mp3"," ","","leitura.","","","",""
"","null","html-keyboard-response","99","539633","0.0-3.0-0.69-0.69","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1240","audio-keyboard-response","100","541143","0.0-3.0-1.69","../audio/15-1-masc.mp3"," ","","Meu","","","",""
"","1120","audio-keyboard-response","101","542551","0.0-3.0-1.70","../audio/15-2-masc.mp3"," ","","primo","","","",""
"","859","audio-keyboard-response","102","543687","0.0-3.0-1.71","../audio/15-3-masc.mp3"," ","","é","","","",""
"","861","audio-keyboard-response","103","544823","0.0-3.0-1.72","../audio/15-4-masc.mp3"," ","","um","","","",""
"","1709","audio-keyboard-response","104","546807","0.0-3.0-1.73","../audio/15-5-masc.mp3"," ","","grande","","","",""
"","3061","audio-keyboard-response","105","550151","0.0-3.0-1.74","../audio/15-6-masc.mp3"," ","","vendedor","","","",""
"","1909","audio-keyboard-response","106","552327","0.0-3.0-1.75","../audio/15-7-masc.mp3"," ","","de","","","",""
"","1901","audio-keyboard-response","107","554503","0.0-3.0-1.76","../audio/15-8-masc.mp3"," ","","carros.","","","",""
"","24541","html-keyboard-response","108","579303","0.0-3.0-2.76-0.76","<span style=""font-size:25px; font-family: monospace"">O primo é um vendedor de carros?</span>","s","","","O primo é um vendedor de carros?","null","exp-sent","false"
"","null","html-keyboard-response","109","580843","0.0-3.0-0.77-0.77","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","3621","audio-keyboard-response","110","584743","0.0-3.0-1.77","../audio/07-1-masc.mp3"," ","","Meu","","","",""
"","2989","audio-keyboard-response","111","588007","0.0-3.0-1.78","../audio/07-2-masc.mp3"," ","","filho","","","",""
"","1251","audio-keyboard-response","112","589527","0.0-3.0-1.79","../audio/07-3-masc.mp3"," ","","é","","","",""
"","3200","audio-keyboard-response","113","592999","0.0-3.0-1.80","../audio/07-4-masc.mp3"," ","","muito","","","",""
"","2440","audio-keyboard-response","114","595719","0.0-3.0-1.81","../audio/07-5-masc.mp3"," ","","responsável","","","",""
"","1941","audio-keyboard-response","115","597943","0.0-3.0-1.82","../audio/07-6-masc.mp3"," ","","nos","","","",""
"","4269","audio-keyboard-response","116","602487","0.0-3.0-1.83","../audio/07-7-masc.mp3"," ","","estudos.","","","",""
"","null","html-keyboard-response","117","603752","0.0-3.0-0.84-0.84","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","4051","audio-keyboard-response","118","608087","0.0-3.0-1.84","../audio/06-1-fem.mp3"," ","","Ouvimos","","","",""
"","1632","audio-keyboard-response","119","609983","0.0-3.0-1.85","../audio/06-2-fem.mp3"," ","","a","","","",""
"","2949","audio-keyboard-response","120","613215","0.0-3.0-1.86","../audio/06-3-fem.mp3"," ","","fala","","","",""
"","1640","audio-keyboard-response","121","615135","0.0-3.0-1.87","../audio/06-4-fem.mp3"," ","","do","","","",""
"","1648","audio-keyboard-response","122","617070","0.0-3.0-1.88","../audio/06-5-fem.mp3"," ","","profeta","","","",""
"","1139","audio-keyboard-response","123","618479","0.0-3.0-1.89","../audio/06-6-fem.mp3"," ","","no","","","",""
"","1440","audio-keyboard-response","124","620191","0.0-3.0-1.90","../audio/06-7-fem.mp3"," ","","púlpito","","","",""
"","1240","audio-keyboard-response","125","621710","0.0-3.0-1.91","../audio/06-8-fem.mp3"," ","","da","","","",""
"","1861","audio-keyboard-response","126","623855","0.0-3.0-1.92","../audio/06-9-fem.mp3"," ","","igreja.","","","",""
"","null","html-keyboard-response","127","625134","0.0-3.0-0.93-0.93","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1520","audio-keyboard-response","128","626926","0.0-3.0-1.93","../audio/09-1-masc.mp3"," ","","O","","","",""
"","1869","audio-keyboard-response","129","629070","0.0-3.0-1.94","../audio/09-2-masc.mp3"," ","","rapaz","","","",""
"","2368","audio-keyboard-response","130","631711","0.0-3.0-1.95","../audio/09-3-masc.mp3"," ","","limpou","","","",""
"","1699","audio-keyboard-response","131","633678","0.0-3.0-1.96","../audio/09-4-masc.mp3"," ","","o","","","",""
"","1411","audio-keyboard-response","132","635359","0.0-3.0-1.97","../audio/09-5-masc.mp3"," ","","terreno","","","",""
"","2149","audio-keyboard-response","133","637790","0.0-3.0-1.98","../audio/09-6-masc.mp3"," ","","com","","","",""
"","1200","audio-keyboard-response","134","639262","0.0-3.0-1.99","../audio/09-7-masc.mp3"," ","","uma","","","",""
"","1459","audio-keyboard-response","135","640990","0.0-3.0-1.100","../audio/09-8-masc.mp3"," ","","pá.","","","",""
"","null","html-keyboard-response","136","642274","0.0-3.0-0.101-0.101","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","941","audio-keyboard-response","137","643486","0.0-3.0-1.101","../audio/08-1-fem.mp3"," ","","A","","","",""
"","1829","audio-keyboard-response","138","645599","0.0-3.0-1.102","../audio/08-2-fem.mp3"," ","","receita","","","",""
"","2021","audio-keyboard-response","139","647886","0.0-3.0-1.103","../audio/08-3-fem.mp3"," ","","pede","","","",""
"","2269","audio-keyboard-response","140","650430","0.0-3.0-1.104","../audio/08-4-fem.mp3"," ","","um","","","",""
"","1619","audio-keyboard-response","141","652319","0.0-3.0-1.105","../audio/08-5-fem.mp3"," ","","litro","","","",""
"","1811","audio-keyboard-response","142","654415","0.0-3.0-1.106","../audio/08-6-fem.mp3"," ","","de","","","",""
"","2139","audio-keyboard-response","143","656831","0.0-3.0-1.107","../audio/08-7-fem.mp3"," ","","leite","","","",""
"","1459","audio-keyboard-response","144","658558","0.0-3.0-1.108","../audio/08-8-fem.mp3"," ","","integral.","","","",""
"","null","html-keyboard-response","145","659834","0.0-3.0-0.109-0.109","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1421","audio-keyboard-response","146","661535","0.0-3.0-1.109","../audio/10-1-masc.mp3"," ","","O","","","",""
"","1979","audio-keyboard-response","147","663791","0.0-3.0-1.110","../audio/10-2-masc.mp3"," ","","pássaro","","","",""
"","1701","audio-keyboard-response","148","665775","0.0-3.0-1.111","../audio/10-3-masc.mp3"," ","","azul","","","",""
"","3360","audio-keyboard-response","149","669407","0.0-3.0-1.112","../audio/10-4-masc.mp3"," ","","estava","","","",""
"","2731","audio-keyboard-response","150","672422","0.0-3.0-1.113","../audio/10-5-masc.mp3"," ","","vivo","","","",""
"","1099","audio-keyboard-response","151","673798","0.0-3.0-1.114","../audio/10-6-masc.mp3"," ","","e","","","",""
"","1061","audio-keyboard-response","152","675142","0.0-3.0-1.115","../audio/10-7-masc.mp3"," ","","em","","","",""
"","2029","audio-keyboard-response","153","677462","0.0-3.0-1.116","../audio/10-8-masc.mp3"," ","","segurança.","","","",""
"","40226","html-keyboard-response","154","717958","0.0-3.0-2.116-0.116","<span style=""font-size:25px; font-family: monospace"">O pássaro vermelho estava em segurança?</span>","s","","","O pássaro vermelho estava em segurança?","null","exp-sent","false"
"","null","html-keyboard-response","155","719460","0.0-3.0-0.117-0.117","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2789","audio-keyboard-response","156","722614","0.0-3.0-1.117","../audio/64-1-masc.mp3"," ","","O","","","",""
"","1931","audio-keyboard-response","157","724822","0.0-3.0-1.118","../audio/64-2-masc.mp3"," ","","dia","","","",""
"","2120","audio-keyboard-response","158","727222","0.0-3.0-1.119","../audio/64-3-masc.mp3"," ","","começou","","","",""
"","1779","audio-keyboard-response","159","729286","0.0-3.0-1.120","../audio/64-4-masc.mp3"," ","","com","","","",""
"","1680","audio-keyboard-response","160","731238","0.0-3.0-1.121","../audio/64-5-masc.mp3"," ","","garoa","","","",""
"","2019","audio-keyboard-response","161","733522","0.0-3.0-1.122","../audio/64-6-masc.mp3"," ","","gelada","","","",""
"","992","audio-keyboard-response","162","734786","0.0-3.0-1.123","../audio/64-7-masc.mp3"," ","","e","","","",""
"","2219","audio-keyboard-response","163","737282","0.0-3.0-1.124","../audio/64-8-masc.mp3"," ","","leve.","","","",""
"","null","html-keyboard-response","164","738549","0.0-3.0-0.125-0.125","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1640","audio-keyboard-response","165","740450","0.0-3.0-1.125","../audio/61-1-fem.mp3"," ","","Aquele","","","",""
"","1360","audio-keyboard-response","166","742098","0.0-3.0-1.126","../audio/61-2-fem.mp3"," ","","senhor","","","",""
"","1019","audio-keyboard-response","167","743394","0.0-3.0-1.127","../audio/61-3-fem.mp3"," ","","é","","","",""
"","2048","audio-keyboard-response","168","745714","0.0-3.0-1.128","../audio/61-4-fem.mp3"," ","","muito","","","",""
"","1469","audio-keyboard-response","169","747474","0.0-3.0-1.129","../audio/61-5-fem.mp3"," ","","sovina","","","",""
"","960","audio-keyboard-response","170","748706","0.0-3.0-1.130","../audio/61-6-fem.mp3"," ","","e","","","",""
"","2109","audio-keyboard-response","171","751090","0.0-3.0-1.131","../audio/61-7-fem.mp3"," ","","inflexível.","","","",""
"","null","html-keyboard-response","172","752348","0.0-3.0-0.132-0.132","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1859","audio-keyboard-response","173","754482","0.0-3.0-1.132","../audio/62-1-masc.mp3"," ","","As","","","",""
"","2021","audio-keyboard-response","174","756786","0.0-3.0-1.133","../audio/62-2-masc.mp3"," ","","artesãs","","","",""
"","1539","audio-keyboard-response","175","758594","0.0-3.0-1.134","../audio/62-3-masc.mp3"," ","","gostam","","","",""
"","1309","audio-keyboard-response","176","760178","0.0-3.0-1.135","../audio/62-4-masc.mp3"," ","","de","","","",""
"","1859","audio-keyboard-response","177","762322","0.0-3.0-1.136","../audio/62-5-masc.mp3"," ","","maquiagem","","","",""
"","2501","audio-keyboard-response","178","765106","0.0-3.0-1.137","../audio/62-6-masc.mp3"," ","","e","","","",""
"","1360","audio-keyboard-response","179","766738","0.0-3.0-1.138","../audio/62-7-masc.mp3"," ","","de","","","",""
"","1640","audio-keyboard-response","180","768658","0.0-3.0-1.139","../audio/62-8-masc.mp3"," ","","crochê.","","","",""
"","null","html-keyboard-response","181","769928","0.0-3.0-0.140-0.140","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1669","audio-keyboard-response","182","771874","0.0-3.0-1.140","../audio/63-1-masc.mp3"," ","","A","","","",""
"","2589","audio-keyboard-response","183","774738","0.0-3.0-1.141","../audio/63-2-masc.mp3"," ","","chuva","","","",""
"","1629","audio-keyboard-response","184","776658","0.0-3.0-1.142","../audio/63-3-masc.mp3"," ","","entrou","","","",""
"","1240","audio-keyboard-response","185","778178","0.0-3.0-1.143","../audio/63-4-masc.mp3"," ","","pela","","","",""
"","2051","audio-keyboard-response","186","780498","0.0-3.0-1.144","../audio/63-5-masc.mp3"," ","","abertura","","","",""
"","1280","audio-keyboard-response","187","782050","0.0-3.0-1.145","../audio/63-6-masc.mp3"," ","","na","","","",""
"","1619","audio-keyboard-response","188","783954","0.0-3.0-1.146","../audio/63-7-masc.mp3"," ","","janela.","","","",""
"","null","html-keyboard-response","189","785238","0.0-3.0-0.147-0.147","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1141","audio-keyboard-response","190","786658","0.0-3.0-1.147","../audio/65-1-masc.mp3"," ","","O","","","",""
"","1669","audio-keyboard-response","191","788610","0.0-3.0-1.148","../audio/65-2-masc.mp3"," ","","fantasma","","","",""
"","1571","audio-keyboard-response","192","790450","0.0-3.0-1.149","../audio/65-3-masc.mp3"," ","","veio","","","",""
"","1120","audio-keyboard-response","193","791858","0.0-3.0-1.150","../audio/65-4-masc.mp3"," ","","da","","","",""
"","1499","audio-keyboard-response","194","793632","0.0-3.0-1.151","../audio/65-5-masc.mp3"," ","","escuridão","","","",""
"","819","audio-keyboard-response","195","794720","0.0-3.0-1.152","../audio/65-6-masc.mp3"," ","","do","","","",""
"","1491","audio-keyboard-response","196","796480","0.0-3.0-1.153","../audio/65-7-masc.mp3"," ","","armário.","","","",""
"","26566","html-keyboard-response","197","823312","0.0-3.0-2.153-0.153","<span style=""font-size:25px; font-family: monospace"">O fantasma veio da escuridão do armário?</span>","n","","","O fantasma veio da escuridão do armário?","null","exp-sent","false"
"","null","html-keyboard-response","198","824846","0.0-3.0-0.154-0.154","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","5811","audio-keyboard-response","199","830928","0.0-3.0-1.154","../audio/43-1-fem.mp3"," ","","Eu","","","",""
"","1960","audio-keyboard-response","200","833168","0.0-3.0-1.155","../audio/43-2-fem.mp3"," ","","achei","","","",""
"","931","audio-keyboard-response","201","834368","0.0-3.0-1.156","../audio/43-3-fem.mp3"," ","","um","","","",""
"","1251","audio-keyboard-response","202","835888","0.0-3.0-1.157","../audio/43-4-fem.mp3"," ","","colchão","","","",""
"","1261","audio-keyboard-response","203","837424","0.0-3.0-1.158","../audio/43-5-fem.mp3"," ","","velho","","","",""
"","1139","audio-keyboard-response","204","838832","0.0-3.0-1.159","../audio/43-6-fem.mp3"," ","","e","","","",""
"","1621","audio-keyboard-response","205","840736","0.0-3.0-1.160","../audio/43-7-fem.mp3"," ","","imundo","","","",""
"","1189","audio-keyboard-response","206","842208","0.0-3.0-1.161","../audio/43-8-fem.mp3"," ","","na","","","",""
"","1160","audio-keyboard-response","207","843648","0.0-3.0-1.162","../audio/43-9-fem.mp3"," ","","casa.","","","",""
"","null","html-keyboard-response","208","844926","0.0-3.0-0.163-0.163","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1040","audio-keyboard-response","209","846240","0.0-3.0-1.163","../audio/44-1-masc.mp3"," ","","Meus","","","",""
"","5141","audio-keyboard-response","210","851648","0.0-3.0-1.164","../audio/44-2-masc.mp3"," ","","irmãos","","","",""
"","1120","audio-keyboard-response","211","853056","0.0-3.0-1.165","../audio/44-3-masc.mp3"," ","","brigam","","","",""
"","851","audio-keyboard-response","212","854171","0.0-3.0-1.166","../audio/44-4-masc.mp3"," ","","por","","","",""
"","1099","audio-keyboard-response","213","855547","0.0-3.0-1.167","../audio/44-5-masc.mp3"," ","","bobagem","","","",""
"","901","audio-keyboard-response","214","856731","0.0-3.0-1.168","../audio/44-6-masc.mp3"," ","","todos","","","",""
"","909","audio-keyboard-response","215","857915","0.0-3.0-1.169","../audio/44-7-masc.mp3"," ","","os","","","",""
"","1341","audio-keyboard-response","216","859531","0.0-3.0-1.170","../audio/44-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","217","860792","0.0-3.0-0.171-0.171","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1571","audio-keyboard-response","218","862635","0.0-3.0-1.171","../audio/41-1-fem.mp3"," ","","A","","","",""
"","1491","audio-keyboard-response","219","864395","0.0-3.0-1.172","../audio/41-2-fem.mp3"," ","","novela","","","",""
"","1200","audio-keyboard-response","220","865867","0.0-3.0-1.173","../audio/41-3-fem.mp3"," ","","falava","","","",""
"","1189","audio-keyboard-response","221","867323","0.0-3.0-1.174","../audio/41-4-fem.mp3"," ","","de","","","",""
"","1251","audio-keyboard-response","222","868843","0.0-3.0-1.175","../audio/41-5-fem.mp3"," ","","paixão","","","",""
"","720","audio-keyboard-response","223","869835","0.0-3.0-1.176","../audio/41-6-fem.mp3"," ","","e","","","",""
"","1251","audio-keyboard-response","224","871371","0.0-3.0-1.177","../audio/41-7-fem.mp3"," ","","comédia.","","","",""
"","null","html-keyboard-response","225","872642","0.0-3.0-0.178-0.178","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","909","audio-keyboard-response","226","873835","0.0-3.0-1.178","../audio/42-1-masc.mp3"," ","","Eu","","","",""
"","709","audio-keyboard-response","227","874811","0.0-3.0-1.179","../audio/42-2-masc.mp3"," ","","fui","","","",""
"","779","audio-keyboard-response","228","875867","0.0-3.0-1.180","../audio/42-3-masc.mp3"," ","","a","","","",""
"","861","audio-keyboard-response","229","877003","0.0-3.0-1.181","../audio/42-4-masc.mp3"," ","","uma","","","",""
"","1069","audio-keyboard-response","230","878347","0.0-3.0-1.182","../audio/42-5-masc.mp3"," ","","loja","","","",""
"","928","audio-keyboard-response","231","879547","0.0-3.0-1.183","../audio/42-6-masc.mp3"," ","","de","","","",""
"","1069","audio-keyboard-response","232","880891","0.0-3.0-1.184","../audio/42-7-masc.mp3"," ","","móveis","","","",""
"","909","audio-keyboard-response","233","882075","0.0-3.0-1.185","../audio/42-8-masc.mp3"," ","","no","","","",""
"","709","audio-keyboard-response","234","883067","0.0-3.0-1.186","../audio/42-9-masc.mp3"," ","","bairro.","","","",""
"","null","html-keyboard-response","235","884331","0.0-3.0-0.187-0.187","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","160","audio-keyboard-response","236","884763","0.0-3.0-1.187","../audio/45-1-masc.mp3"," ","","O","","","",""
"","1080","audio-keyboard-response","237","886123","0.0-3.0-1.188","../audio/45-2-masc.mp3"," ","","homem","","","",""
"","1011","audio-keyboard-response","238","887419","0.0-3.0-1.189","../audio/45-3-masc.mp3"," ","","pagou","","","",""
"","760","audio-keyboard-response","239","888459","0.0-3.0-1.190","../audio/45-4-masc.mp3"," ","","o","","","",""
"","1109","audio-keyboard-response","240","889851","0.0-3.0-1.191","../audio/45-5-masc.mp3"," ","","aluguel","","","",""
"","989","audio-keyboard-response","241","891131","0.0-3.0-1.192","../audio/45-6-masc.mp3"," ","","com","","","",""
"","1440","audio-keyboard-response","242","892859","0.0-3.0-1.193","../audio/45-7-masc.mp3"," ","","atraso.","","","",""
"","17108","html-keyboard-response","243","910219","0.0-3.0-2.193-0.193","<span style=""font-size:25px; font-family: monospace"">O homem pagou o aluguel em dia?</span>","n","","","O homem pagou o aluguel em dia?","null","exp-sent","false"
"","null","html-keyboard-response","244","911735","0.0-3.0-0.194-0.194","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","899","audio-keyboard-response","245","912907","0.0-3.0-1.194","../audio/56-1-masc.mp3"," ","","A","","","",""
"","1112","audio-keyboard-response","246","914301","0.0-3.0-1.195","../audio/56-2-masc.mp3"," ","","moça","","","",""
"","819","audio-keyboard-response","247","915389","0.0-3.0-1.196","../audio/56-3-masc.mp3"," ","","foi","","","",""
"","861","audio-keyboard-response","248","916525","0.0-3.0-1.197","../audio/56-4-masc.mp3"," ","","à","","","",""
"","1051","audio-keyboard-response","249","917853","0.0-3.0-1.198","../audio/56-5-masc.mp3"," ","","agência","","","",""
"","1429","audio-keyboard-response","250","919565","0.0-3.0-1.199","../audio/56-6-masc.mp3"," ","","bancária","","","",""
"","1051","audio-keyboard-response","251","920877","0.0-3.0-1.200","../audio/56-7-masc.mp3"," ","","ontem","","","",""
"","691","audio-keyboard-response","252","921853","0.0-3.0-1.201","../audio/56-8-masc.mp3"," ","","de","","","",""
"","981","audio-keyboard-response","253","923101","0.0-3.0-1.202","../audio/56-9-masc.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","254","924384","0.0-3.0-0.203-0.203","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1141","audio-keyboard-response","255","925805","0.0-3.0-1.203","../audio/58-1-fem.mp3"," ","","Havia","","","",""
"","1320","audio-keyboard-response","256","927405","0.0-3.0-1.204","../audio/58-2-fem.mp3"," ","","apenas","","","",""
"","739","audio-keyboard-response","257","928429","0.0-3.0-1.205","../audio/58-3-fem.mp3"," ","","um","","","",""
"","1240","audio-keyboard-response","258","929949","0.0-3.0-1.206","../audio/58-4-fem.mp3"," ","","último","","","",""
"","1088","audio-keyboard-response","259","931309","0.0-3.0-1.207","../audio/58-5-fem.mp3"," ","","herdeiro","","","",""
"","739","audio-keyboard-response","260","932317","0.0-3.0-1.208","../audio/58-6-fem.mp3"," ","","do","","","",""
"","1211","audio-keyboard-response","261","933821","0.0-3.0-1.209","../audio/58-7-fem.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","262","935093","0.0-3.0-0.210-0.210","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","149","audio-keyboard-response","263","935517","0.0-3.0-1.210","../audio/59-1-masc.mp3"," ","","O","","","",""
"","1211","audio-keyboard-response","264","937005","0.0-3.0-1.211","../audio/59-2-masc.mp3"," ","","carteiro","","","",""
"","941","audio-keyboard-response","265","938221","0.0-3.0-1.212","../audio/59-3-masc.mp3"," ","","fez","","","",""
"","899","audio-keyboard-response","266","939389","0.0-3.0-1.213","../audio/59-4-masc.mp3"," ","","uma","","","",""
"","1088","audio-keyboard-response","267","940749","0.0-3.0-1.214","../audio/59-5-masc.mp3"," ","","tentativa","","","",""
"","749","audio-keyboard-response","268","941773","0.0-3.0-1.215","../audio/59-6-masc.mp3"," ","","de","","","",""
"","1080","audio-keyboard-response","269","943117","0.0-3.0-1.216","../audio/59-7-masc.mp3"," ","","entrega.","","","",""
"","null","html-keyboard-response","270","944394","0.0-3.0-0.217-0.217","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","672","audio-keyboard-response","271","945341","0.0-3.0-1.217","../audio/57-1-masc.mp3"," ","","O","","","",""
"","1280","audio-keyboard-response","272","946893","0.0-3.0-1.218","../audio/57-2-masc.mp3"," ","","capitão","","","",""
"","840","audio-keyboard-response","273","947997","0.0-3.0-1.219","../audio/57-3-masc.mp3"," ","","deu","","","",""
"","811","audio-keyboard-response","274","949085","0.0-3.0-1.220","../audio/57-4-masc.mp3"," ","","uma","","","",""
"","1469","audio-keyboard-response","275","950829","0.0-3.0-1.221","../audio/57-5-masc.mp3"," ","","instrução","","","",""
"","712","audio-keyboard-response","276","951821","0.0-3.0-1.222","../audio/57-6-masc.mp3"," ","","para","","","",""
"","808","audio-keyboard-response","277","952909","0.0-3.0-1.223","../audio/57-7-masc.mp3"," ","","as","","","",""
"","1261","audio-keyboard-response","278","954445","0.0-3.0-1.224","../audio/57-8-masc.mp3"," ","","pessoas.","","","",""
"","null","html-keyboard-response","279","955714","0.0-3.0-0.225-0.225","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","261","audio-keyboard-response","280","956253","0.0-3.0-1.225","../audio/60-1-fem.mp3"," ","","Ondas","","","",""
"","1040","audio-keyboard-response","281","957565","0.0-3.0-1.226","../audio/60-2-fem.mp3"," ","","têm","","","",""
"","1200","audio-keyboard-response","282","959053","0.0-3.0-1.227","../audio/60-3-fem.mp3"," ","","um","","","",""
"","1040","audio-keyboard-response","283","960365","0.0-3.0-1.228","../audio/60-4-fem.mp3"," ","","impacto","","","",""
"","1051","audio-keyboard-response","284","961693","0.0-3.0-1.229","../audio/60-5-fem.mp3"," ","","destrutivo","","","",""
"","1131","audio-keyboard-response","285","963101","0.0-3.0-1.230","../audio/60-6-fem.mp3"," ","","no","","","",""
"","1389","audio-keyboard-response","286","964765","0.0-3.0-1.231","../audio/60-7-fem.mp3"," ","","litoral.","","","",""
"","9376","html-keyboard-response","287","974401","0.0-3.0-2.231-0.231","<span style=""font-size:25px; font-family: monospace"">Ondas têm um impacto destrutivo?</span>","s","","","Ondas têm um impacto destrutivo?","null","exp-sent","false"
"","null","html-keyboard-response","288","975927","0.0-3.0-0.232-0.232","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1309","audio-keyboard-response","289","977521","0.0-3.0-1.232","../audio/53-1-masc.mp3"," ","","O","","","",""
"","1072","audio-keyboard-response","290","978865","0.0-3.0-1.233","../audio/53-2-masc.mp3"," ","","médico","","","",""
"","920","audio-keyboard-response","291","980049","0.0-3.0-1.234","../audio/53-3-masc.mp3"," ","","foi","","","",""
"","1269","audio-keyboard-response","292","981601","0.0-3.0-1.235","../audio/53-4-masc.mp3"," ","","bastante","","","",""
"","1101","audio-keyboard-response","293","982977","0.0-3.0-1.236","../audio/53-5-masc.mp3"," ","","preciso","","","",""
"","1120","audio-keyboard-response","294","984369","0.0-3.0-1.237","../audio/53-6-masc.mp3"," ","","durante","","","",""
"","811","audio-keyboard-response","295","985457","0.0-3.0-1.238","../audio/53-7-masc.mp3"," ","","a","","","",""
"","1371","audio-keyboard-response","296","987105","0.0-3.0-1.239","../audio/53-8-masc.mp3"," ","","cirurgia.","","","",""
"","null","html-keyboard-response","297","988367","0.0-3.0-0.240-0.240","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","781","audio-keyboard-response","298","989425","0.0-3.0-1.240","../audio/52-1-masc.mp3"," ","","Às","","","",""
"","1019","audio-keyboard-response","299","990721","0.0-3.0-1.241","../audio/52-2-masc.mp3"," ","","vezes","","","",""
"","1101","audio-keyboard-response","300","992097","0.0-3.0-1.242","../audio/52-3-masc.mp3"," ","","eu","","","",""
