"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1069","audio-keyboard-response","464","693357","0.0-3.0-1.385","../audio/60-6-masc.mp3"," ","","no","","","",""
"","1509","audio-keyboard-response","465","695222","0.0-3.0-1.386","../audio/60-7-masc.mp3"," ","","litoral.","","","",""
"","4041","html-keyboard-response","466","699523","0.0-3.0-2.386-0.386","<span style=""font-size:25px; font-family: monospace"">Ondas têm um impacto destrutivo?</span>","s","","","Ondas têm um impacto destrutivo?","null","exp-sent","false"
"","null","html-keyboard-response","467","701045","0.0-3.0-0.387-0.387","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","901","audio-keyboard-response","468","702368","0.0-3.0-1.387","../audio/09-1-fem.mp3"," ","","O","","","",""
"","1128","audio-keyboard-response","469","703863","0.0-3.0-1.388","../audio/09-2-fem.mp3"," ","","rapaz","","","",""
"","1160","audio-keyboard-response","470","705422","0.0-3.0-1.389","../audio/09-3-fem.mp3"," ","","limpou","","","",""
"","899","audio-keyboard-response","471","706674","0.0-3.0-1.390","../audio/09-4-fem.mp3"," ","","o","","","",""
"","1261","audio-keyboard-response","472","708282","0.0-3.0-1.391","../audio/09-5-fem.mp3"," ","","terreno","","","",""
"","971","audio-keyboard-response","473","709602","0.0-3.0-1.392","../audio/09-6-fem.mp3"," ","","com","","","",""
"","1029","audio-keyboard-response","474","710997","0.0-3.0-1.393","../audio/09-7-fem.mp3"," ","","uma","","","",""
"","971","audio-keyboard-response","475","712321","0.0-3.0-1.394","../audio/09-8-fem.mp3"," ","","pá.","","","",""
"","null","html-keyboard-response","476","713586","0.0-3.0-0.395-0.395","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","960","audio-keyboard-response","477","714969","0.0-3.0-1.395","../audio/07-1-fem.mp3"," ","","Meu","","","",""
"","808","audio-keyboard-response","478","716141","0.0-3.0-1.396","../audio/07-2-fem.mp3"," ","","filho","","","",""
"","739","audio-keyboard-response","479","717267","0.0-3.0-1.397","../audio/07-3-fem.mp3"," ","","é","","","",""
"","1139","audio-keyboard-response","480","718789","0.0-3.0-1.398","../audio/07-4-fem.mp3"," ","","muito","","","",""
"","1811","audio-keyboard-response","481","720962","0.0-3.0-1.399","../audio/07-5-fem.mp3"," ","","responsável","","","",""
"","931","audio-keyboard-response","482","722373","0.0-3.0-1.400","../audio/07-6-fem.mp3"," ","","nos","","","",""
"","1371","audio-keyboard-response","483","724114","0.0-3.0-1.401","../audio/07-7-fem.mp3"," ","","estudos.","","","",""
"","null","html-keyboard-response","484","725374","0.0-3.0-0.402-0.402","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1320","audio-keyboard-response","485","727125","0.0-3.0-1.402","../audio/06-1-fem.mp3"," ","","Ouvimos","","","",""
"","829","audio-keyboard-response","486","728324","0.0-3.0-1.403","../audio/06-2-fem.mp3"," ","","a","","","",""
"","1029","audio-keyboard-response","487","729727","0.0-3.0-1.404","../audio/06-3-fem.mp3"," ","","fala","","","",""
"","891","audio-keyboard-response","488","730970","0.0-3.0-1.405","../audio/06-4-fem.mp3"," ","","do","","","",""
"","1520","audio-keyboard-response","489","732857","0.0-3.0-1.406","../audio/06-5-fem.mp3"," ","","profeta","","","",""
"","1720","audio-keyboard-response","490","734934","0.0-3.0-1.407","../audio/06-6-fem.mp3"," ","","no","","","",""
"","1328","audio-keyboard-response","491","736705","0.0-3.0-1.408","../audio/06-7-fem.mp3"," ","","púlpito","","","",""
"","941","audio-keyboard-response","492","738000","0.0-3.0-1.409","../audio/06-8-fem.mp3"," ","","da","","","",""
"","1349","audio-keyboard-response","493","739706","0.0-3.0-1.410","../audio/06-9-fem.mp3"," ","","igreja.","","","",""
"","null","html-keyboard-response","494","740987","0.0-3.0-0.411-0.411","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","909","audio-keyboard-response","495","742317","0.0-3.0-1.411","../audio/08-1-masc.mp3"," ","","A","","","",""
"","1269","audio-keyboard-response","496","743959","0.0-3.0-1.412","../audio/08-2-masc.mp3"," ","","receita","","","",""
"","1000","audio-keyboard-response","497","745318","0.0-3.0-1.413","../audio/08-3-masc.mp3"," ","","pede","","","",""
"","829","audio-keyboard-response","498","746506","0.0-3.0-1.414","../audio/08-4-masc.mp3"," ","","um","","","",""
"","1080","audio-keyboard-response","499","747957","0.0-3.0-1.415","../audio/08-5-masc.mp3"," ","","litro","","","",""
"","800","audio-keyboard-response","500","749115","0.0-3.0-1.416","../audio/08-6-masc.mp3"," ","","de","","","",""
"","960","audio-keyboard-response","501","750420","0.0-3.0-1.417","../audio/08-7-masc.mp3"," ","","leite","","","",""
"","1291","audio-keyboard-response","502","752067","0.0-3.0-1.418","../audio/08-8-masc.mp3"," ","","integral.","","","",""
"","null","html-keyboard-response","503","753337","0.0-3.0-0.419-0.419","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","749","audio-keyboard-response","504","754508","0.0-3.0-1.419","../audio/10-1-masc.mp3"," ","","O","","","",""
"","992","audio-keyboard-response","505","755857","0.0-3.0-1.420","../audio/10-2-masc.mp3"," ","","pássaro","","","",""
"","1069","audio-keyboard-response","506","757285","0.0-3.0-1.421","../audio/10-3-masc.mp3"," ","","azul","","","",""
"","1149","audio-keyboard-response","507","758805","0.0-3.0-1.422","../audio/10-4-masc.mp3"," ","","estava","","","",""
"","1088","audio-keyboard-response","508","760258","0.0-3.0-1.423","../audio/10-5-masc.mp3"," ","","vivo","","","",""
"","859","audio-keyboard-response","509","761473","0.0-3.0-1.424","../audio/10-6-masc.mp3"," ","","e","","","",""
"","971","audio-keyboard-response","510","762804","0.0-3.0-1.425","../audio/10-7-masc.mp3"," ","","em","","","",""
"","1861","audio-keyboard-response","511","765051","0.0-3.0-1.426","../audio/10-8-masc.mp3"," ","","segurança.","","","",""
"","6303","html-keyboard-response","512","771614","0.0-3.0-2.426-0.426","<span style=""font-size:25px; font-family: monospace"">O pássaro vermelho estava em segurança?</span>","s","","","O pássaro vermelho estava em segurança?","null","exp-sent","false"
"","null","html-keyboard-response","513","773140","0.0-3.0-0.427-0.427","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1152","audio-keyboard-response","514","774687","0.0-3.0-1.427","../audio/71-1-masc.mp3"," ","","Minhas","","","",""
"","1000","audio-keyboard-response","515","776019","0.0-3.0-1.428","../audio/71-2-masc.mp3"," ","","comidas","","","",""
"","1181","audio-keyboard-response","516","777535","0.0-3.0-1.429","../audio/71-3-masc.mp3"," ","","favoritas","","","",""
"","851","audio-keyboard-response","517","778764","0.0-3.0-1.430","../audio/71-4-masc.mp3"," ","","são","","","",""
"","1061","audio-keyboard-response","518","780174","0.0-3.0-1.431","../audio/71-5-masc.mp3"," ","","morango","","","",""
"","821","audio-keyboard-response","519","781336","0.0-3.0-1.432","../audio/71-6-masc.mp3"," ","","e","","","",""
"","1141","audio-keyboard-response","520","782837","0.0-3.0-1.433","../audio/71-7-masc.mp3"," ","","uva.","","","",""
"","null","html-keyboard-response","521","784117","0.0-3.0-0.434-0.434","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","800","audio-keyboard-response","522","785314","0.0-3.0-1.434","../audio/72-1-fem.mp3"," ","","A","","","",""
"","1480","audio-keyboard-response","523","787157","0.0-3.0-1.435","../audio/72-2-fem.mp3"," ","","vencedora","","","",""
"","1248","audio-keyboard-response","524","788777","0.0-3.0-1.436","../audio/72-3-fem.mp3"," ","","recebeu","","","",""
"","819","audio-keyboard-response","525","789938","0.0-3.0-1.437","../audio/72-4-fem.mp3"," ","","um","","","",""
"","1112","audio-keyboard-response","526","791409","0.0-3.0-1.438","../audio/72-5-fem.mp3"," ","","prêmio","","","",""
"","848","audio-keyboard-response","527","792626","0.0-3.0-1.439","../audio/72-6-fem.mp3"," ","","em","","","",""
"","1232","audio-keyboard-response","528","794250","0.0-3.0-1.440","../audio/72-7-fem.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","529","795511","0.0-3.0-0.441-0.441","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","760","audio-keyboard-response","530","796691","0.0-3.0-1.441","../audio/73-1-masc.mp3"," ","","O","","","",""
"","1152","audio-keyboard-response","531","798214","0.0-3.0-1.442","../audio/73-2-masc.mp3"," ","","cliente","","","",""
"","851","audio-keyboard-response","532","799470","0.0-3.0-1.443","../audio/73-3-masc.mp3"," ","","era","","","",""
"","800","audio-keyboard-response","533","800621","0.0-3.0-1.444","../audio/73-4-masc.mp3"," ","","um","","","",""
"","992","audio-keyboard-response","534","801975","0.0-3.0-1.445","../audio/73-5-masc.mp3"," ","","homem","","","",""
"","1189","audio-keyboard-response","535","803553","0.0-3.0-1.446","../audio/73-6-masc.mp3"," ","","muito","","","",""
"","1651","audio-keyboard-response","536","805564","0.0-3.0-1.447","../audio/73-7-masc.mp3"," ","","educado.","","","",""
"","null","html-keyboard-response","537","806841","0.0-3.0-0.448-0.448","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1200","audio-keyboard-response","538","808467","0.0-3.0-1.448","../audio/74-1-fem.mp3"," ","","Este","","","",""
"","1181","audio-keyboard-response","539","810013","0.0-3.0-1.449","../audio/74-2-fem.mp3"," ","","emprego","","","",""
"","819","audio-keyboard-response","540","811185","0.0-3.0-1.450","../audio/74-3-fem.mp3"," ","","é","","","",""
"","1149","audio-keyboard-response","541","812723","0.0-3.0-1.451","../audio/74-4-fem.mp3"," ","","muito","","","",""
"","1669","audio-keyboard-response","542","814911","0.0-3.0-1.452","../audio/74-5-fem.mp3"," ","","cansativo","","","",""
"","832","audio-keyboard-response","543","816168","0.0-3.0-1.453","../audio/74-6-fem.mp3"," ","","a","","","",""
"","1149","audio-keyboard-response","544","817675","0.0-3.0-1.454","../audio/74-7-fem.mp3"," ","","longo","","","",""
"","1141","audio-keyboard-response","545","819169","0.0-3.0-1.455","../audio/74-8-fem.mp3"," ","","prazo.","","","",""
"","null","html-keyboard-response","546","820432","0.0-3.0-0.456-0.456","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","240","audio-keyboard-response","547","821078","0.0-3.0-1.456","../audio/75-1-masc.mp3"," ","","Só","","","",""
"","1139","audio-keyboard-response","548","822579","0.0-3.0-1.457","../audio/75-2-masc.mp3"," ","","existe","","","",""
"","920","audio-keyboard-response","549","823851","0.0-3.0-1.458","../audio/75-3-masc.mp3"," ","","uma","","","",""
"","1240","audio-keyboard-response","550","825465","0.0-3.0-1.459","../audio/75-4-masc.mp3"," ","","pessoa","","","",""
"","1171","audio-keyboard-response","551","827002","0.0-3.0-1.460","../audio/75-5-masc.mp3"," ","","canhota","","","",""
"","1131","audio-keyboard-response","552","828480","0.0-3.0-1.461","../audio/75-6-masc.mp3"," ","","nesta","","","",""
"","1280","audio-keyboard-response","553","830108","0.0-3.0-1.462","../audio/75-7-masc.mp3"," ","","cidade.","","","",""
"","5239","html-keyboard-response","554","835605","0.0-3.0-2.462-0.462","<span style=""font-size:25px; font-family: monospace"">Só existe uma pessoa canhota na cidade?</span>","s","","","Só existe uma pessoa canhota na cidade?","null","exp-sent","false"
"","null","html-keyboard-response","555","837127","0.0-3.0-0.463-0.463","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1040","audio-keyboard-response","556","838630","0.0-3.0-1.463","../audio/26-1-masc.mp3"," ","","Amanhã","","","",""
"","920","audio-keyboard-response","557","839905","0.0-3.0-1.464","../audio/26-2-masc.mp3"," ","","temos","","","",""
"","1011","audio-keyboard-response","558","841275","0.0-3.0-1.465","../audio/26-3-masc.mp3"," ","","festa","","","",""
"","821","audio-keyboard-response","559","842455","0.0-3.0-1.466","../audio/26-4-masc.mp3"," ","","na","","","",""
"","989","audio-keyboard-response","560","843805","0.0-3.0-1.467","../audio/26-5-masc.mp3"," ","","piscina","","","",""
"","779","audio-keyboard-response","561","844939","0.0-3.0-1.468","../audio/26-6-masc.mp3"," ","","o","","","",""
"","861","audio-keyboard-response","562","846166","0.0-3.0-1.469","../audio/26-7-masc.mp3"," ","","dia","","","",""
"","739","audio-keyboard-response","563","847258","0.0-3.0-1.470","../audio/26-8-masc.mp3"," ","","todo.","","","",""
"","null","html-keyboard-response","564","848530","0.0-3.0-0.471-0.471","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","40","audio-keyboard-response","565","848993","0.0-3.0-1.471","../audio/28-1-masc.mp3"," ","","O","","","",""
"","1181","audio-keyboard-response","566","850524","0.0-3.0-1.472","../audio/28-2-masc.mp3"," ","","time","","","",""
"","931","audio-keyboard-response","567","851809","0.0-3.0-1.473","../audio/28-3-masc.mp3"," ","","quer","","","",""
"","1000","audio-keyboard-response","568","853158","0.0-3.0-1.474","../audio/28-4-masc.mp3"," ","","a","","","",""
"","1341","audio-keyboard-response","569","854883","0.0-3.0-1.475","../audio/28-5-masc.mp3"," ","","vitória","","","",""
"","1069","audio-keyboard-response","570","856303","0.0-3.0-1.476","../audio/28-6-masc.mp3"," ","","no","","","",""
"","1341","audio-keyboard-response","571","858003","0.0-3.0-1.477","../audio/28-7-masc.mp3"," ","","jogo","","","",""
"","1021","audio-keyboard-response","572","859369","0.0-3.0-1.478","../audio/28-8-masc.mp3"," ","","de","","","",""
"","1829","audio-keyboard-response","573","861553","0.0-3.0-1.479","../audio/28-9-masc.mp3"," ","","vôlei.","","","",""
"","null","html-keyboard-response","574","862821","0.0-3.0-0.480-0.480","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","920","audio-keyboard-response","575","864177","0.0-3.0-1.480","../audio/27-1-fem.mp3"," ","","O","","","",""
"","1280","audio-keyboard-response","576","865818","0.0-3.0-1.481","../audio/27-2-fem.mp3"," ","","dinheiro","","","",""
"","1192","audio-keyboard-response","577","867368","0.0-3.0-1.482","../audio/27-3-fem.mp3"," ","","chegou","","","",""
"","920","audio-keyboard-response","578","868637","0.0-3.0-1.483","../audio/27-4-fem.mp3"," ","","à","","","",""
"","891","audio-keyboard-response","579","869888","0.0-3.0-1.484","../audio/27-5-fem.mp3"," ","","elite","","","",""
"","1051","audio-keyboard-response","580","871295","0.0-3.0-1.485","../audio/27-6-fem.mp3"," ","","deste","","","",""
"","1389","audio-keyboard-response","581","873044","0.0-3.0-1.486","../audio/27-7-fem.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","582","874317","0.0-3.0-0.487-0.487","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1069","audio-keyboard-response","583","875807","0.0-3.0-1.487","../audio/29-1-masc.mp3"," ","","Hoje","","","",""
"","1069","audio-keyboard-response","584","877477","0.0-3.0-1.488","../audio/29-2-masc.mp3"," ","","vamos","","","",""
"","1061","audio-keyboard-response","585","878882","0.0-3.0-1.489","../audio/29-3-masc.mp3"," ","","fazer","","","",""
"","1040","audio-keyboard-response","586","880275","0.0-3.0-1.490","../audio/29-4-masc.mp3"," ","","uma","","","",""
"","1541","audio-keyboard-response","587","882169","0.0-3.0-1.491","../audio/29-5-masc.mp3"," ","","atividade","","","",""
"","1019","audio-keyboard-response","588","883549","0.0-3.0-1.492","../audio/29-6-masc.mp3"," ","","sobre","","","",""
"","1141","audio-keyboard-response","589","885088","0.0-3.0-1.493","../audio/29-7-masc.mp3"," ","","fauna","","","",""
"","1251","audio-keyboard-response","590","887008","0.0-3.0-1.494","../audio/29-8-masc.mp3"," ","","marinha.","","","",""
"","null","html-keyboard-response","591","888285","0.0-3.0-0.495-0.495","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","779","audio-keyboard-response","592","889582","0.0-3.0-1.495","../audio/30-1-fem.mp3"," ","","O","","","",""
"","1611","audio-keyboard-response","593","891534","0.0-3.0-1.496","../audio/30-2-fem.mp3"," ","","funcionário","","","",""
"","1371","audio-keyboard-response","594","893275","0.0-3.0-1.497","../audio/30-3-fem.mp3"," ","","entregou","","","",""
"","909","audio-keyboard-response","595","894547","0.0-3.0-1.498","../audio/30-4-fem.mp3"," ","","o","","","",""
"","1491","audio-keyboard-response","596","896397","0.0-3.0-1.499","../audio/30-5-fem.mp3"," ","","restante","","","",""
"","840","audio-keyboard-response","597","897592","0.0-3.0-1.500","../audio/30-6-fem.mp3"," ","","do","","","",""
"","1309","audio-keyboard-response","598","899285","0.0-3.0-1.501","../audio/30-7-fem.mp3"," ","","dinheiro.","","","",""
"","3514","html-keyboard-response","599","903058","0.0-3.0-2.501-0.501","<span style=""font-size:25px; font-family: monospace"">O funcionário entregou o contrato?</span>","n","","","O funcionário entregou o contrato?","null","exp-sent","false"
"","null","html-keyboard-response","600","904580","0.0-3.0-0.502-0.502","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","931","audio-keyboard-response","601","905932","0.0-3.0-1.502","../audio/17-1-fem.mp3"," ","","Falaram","","","",""
"","760","audio-keyboard-response","602","907040","0.0-3.0-1.503","../audio/17-2-fem.mp3"," ","","da","","","",""
"","1000","audio-keyboard-response","603","908395","0.0-3.0-1.504","../audio/17-3-fem.mp3"," ","","lei","","","",""
"","909","audio-keyboard-response","604","909672","0.0-3.0-1.505","../audio/17-4-fem.mp3"," ","","no","","","",""
"","1600","audio-keyboard-response","605","911634","0.0-3.0-1.506","../audio/17-5-fem.mp3"," ","","ministério","","","",""
"","1320","audio-keyboard-response","606","913309","0.0-3.0-1.507","../audio/17-6-fem.mp3"," ","","diversas","","","",""
"","1061","audio-keyboard-response","607","914737","0.0-3.0-1.508","../audio/17-7-fem.mp3"," ","","vezes.","","","",""
"","null","html-keyboard-response","608","916004","0.0-3.0-0.509-0.509","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","851","audio-keyboard-response","609","917267","0.0-3.0-1.509","../audio/16-1-masc.mp3"," ","","Eu","","","",""
"","1011","audio-keyboard-response","610","918655","0.0-3.0-1.510","../audio/16-2-masc.mp3"," ","","nunca","","","",""
"","1091","audio-keyboard-response","611","920123","0.0-3.0-1.511","../audio/16-3-masc.mp3"," ","","conheci","","","",""
"","819","audio-keyboard-response","612","921303","0.0-3.0-1.512","../audio/16-4-masc.mp3"," ","","um","","","",""
"","1141","audio-keyboard-response","613","922807","0.0-3.0-1.513","../audio/16-5-masc.mp3"," ","","general","","","",""
"","888","audio-keyboard-response","614","924063","0.0-3.0-1.514","../audio/16-6-masc.mp3"," ","","do","","","",""
"","1179","audio-keyboard-response","615","925592","0.0-3.0-1.515","../audio/16-7-masc.mp3"," ","","exército.","","","",""
"","null","html-keyboard-response","616","926865","0.0-3.0-0.516-0.516","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","680","audio-keyboard-response","617","927993","0.0-3.0-1.516","../audio/18-1-fem.mp3"," ","","O","","","",""
"","1309","audio-keyboard-response","618","929667","0.0-3.0-1.517","../audio/18-2-fem.mp3"," ","","enredo","","","",""
"","901","audio-keyboard-response","619","930937","0.0-3.0-1.518","../audio/18-3-fem.mp3"," ","","traz","","","",""
"","901","audio-keyboard-response","620","932200","0.0-3.0-1.519","../audio/18-4-fem.mp3"," ","","um","","","",""
"","1259","audio-keyboard-response","621","933828","0.0-3.0-1.520","../audio/18-5-fem.mp3"," ","","dragão","","","",""
"","840","audio-keyboard-response","622","935014","0.0-3.0-1.521","../audio/18-6-fem.mp3"," ","","forte","","","",""
"","808","audio-keyboard-response","623","936179","0.0-3.0-1.522","../audio/18-7-fem.mp3"," ","","e","","","",""
"","1568","audio-keyboard-response","624","938100","0.0-3.0-1.523","../audio/18-8-fem.mp3"," ","","solitário.","","","",""
"","null","html-keyboard-response","625","939366","0.0-3.0-0.524-0.524","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","811","audio-keyboard-response","626","940595","0.0-3.0-1.524","../audio/19-1-masc.mp3"," ","","O","","","",""
"","1059","audio-keyboard-response","627","942029","0.0-3.0-1.525","../audio/19-2-masc.mp3"," ","","menino","","","",""
"","941","audio-keyboard-response","628","943328","0.0-3.0-1.526","../audio/19-3-masc.mp3"," ","","ganhou","","","",""
"","829","audio-keyboard-response","629","944515","0.0-3.0-1.527","../audio/19-4-masc.mp3"," ","","uma","","","",""
"","931","audio-keyboard-response","630","945813","0.0-3.0-1.528","../audio/19-5-masc.mp3"," ","","bala","","","",""
"","899","audio-keyboard-response","631","947068","0.0-3.0-1.529","../audio/19-6-masc.mp3"," ","","depois","","","",""
"","891","audio-keyboard-response","632","948309","0.0-3.0-1.530","../audio/19-7-masc.mp3"," ","","do","","","",""
"","1328","audio-keyboard-response","633","950021","0.0-3.0-1.531","../audio/19-8-masc.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","634","951288","0.0-3.0-0.532-0.532","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","741","audio-keyboard-response","635","952450","0.0-3.0-1.532","../audio/20-1-fem.mp3"," ","","O","","","",""
"","1349","audio-keyboard-response","636","954163","0.0-3.0-1.533","../audio/20-2-fem.mp3"," ","","colega","","","",""
"","1421","audio-keyboard-response","637","955970","0.0-3.0-1.534","../audio/20-3-fem.mp3"," ","","parecia","","","",""
"","1211","audio-keyboard-response","638","957529","0.0-3.0-1.535","../audio/20-4-fem.mp3"," ","","muito","","","",""
"","1408","audio-keyboard-response","639","959307","0.0-3.0-1.536","../audio/20-5-fem.mp3"," ","","gripado","","","",""
"","952","audio-keyboard-response","640","960609","0.0-3.0-1.537","../audio/20-6-fem.mp3"," ","","no","","","",""
"","891","audio-keyboard-response","641","961848","0.0-3.0-1.538","../audio/20-7-fem.mp3"," ","","dia","","","",""
"","1800","audio-keyboard-response","642","964016","0.0-3.0-1.539","../audio/20-8-fem.mp3"," ","","anterior.","","","",""
"","4391","html-keyboard-response","643","968674","0.0-3.0-2.539-0.539","<span style=""font-size:25px; font-family: monospace"">O colega parecia muito gripado?</span>","s","","","O colega parecia muito gripado?","null","exp-sent","false"
"","null","html-keyboard-response","644","970197","0.0-3.0-0.540-0.540","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","931","audio-keyboard-response","645","971558","0.0-3.0-1.540","../audio/48-1-masc.mp3"," ","","Ela","","","",""
"","869","audio-keyboard-response","646","972780","0.0-3.0-1.541","../audio/48-2-masc.mp3"," ","","come","","","",""
"","981","audio-keyboard-response","647","974134","0.0-3.0-1.542","../audio/48-3-masc.mp3"," ","","feijão","","","",""
"","808","audio-keyboard-response","648","975297","0.0-3.0-1.543","../audio/48-4-masc.mp3"," ","","com","","","",""
"","981","audio-keyboard-response","649","976641","0.0-3.0-1.544","../audio/48-5-masc.mp3"," ","","arroz","","","",""
"","859","audio-keyboard-response","650","977864","0.0-3.0-1.545","../audio/48-6-masc.mp3"," ","","todos","","","",""
"","861","audio-keyboard-response","651","979088","0.0-3.0-1.546","../audio/48-7-masc.mp3"," ","","os","","","",""
"","1259","audio-keyboard-response","652","980700","0.0-3.0-1.547","../audio/48-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","653","981976","0.0-3.0-0.548-0.548","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1051","audio-keyboard-response","654","983456","0.0-3.0-1.548","../audio/47-1-fem.mp3"," ","","O","","","",""
"","981","audio-keyboard-response","655","984803","0.0-3.0-1.549","../audio/47-2-fem.mp3"," ","","tio","","","",""
"","1280","audio-keyboard-response","656","986437","0.0-3.0-1.550","../audio/47-3-fem.mp3"," ","","recusou","","","",""
"","840","audio-keyboard-response","657","987620","0.0-3.0-1.551","../audio/47-4-fem.mp3"," ","","a","","","",""
"","1741","audio-keyboard-response","658","989719","0.0-3.0-1.552","../audio/47-5-fem.mp3"," ","","sobremesa","","","",""
"","971","audio-keyboard-response","659","991119","0.0-3.0-1.553","../audio/47-6-fem.mp3"," ","","no","","","",""
"","1451","audio-keyboard-response","660","992922","0.0-3.0-1.554","../audio/47-7-fem.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","661","994191","0.0-3.0-0.555-0.555","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","869","audio-keyboard-response","662","995474","0.0-3.0-1.555","../audio/46-1-fem.mp3"," ","","Meu","","","",""
"","891","audio-keyboard-response","663","996749","0.0-3.0-1.556","../audio/46-2-fem.mp3"," ","","primo","","","",""
"","1192","audio-keyboard-response","664","998294","0.0-3.0-1.557","../audio/46-3-fem.mp3"," ","","estava","","","",""
"","1200","audio-keyboard-response","665","999850","0.0-3.0-1.558","../audio/46-4-fem.mp3"," ","","muito","","","",""
"","1461","audio-keyboard-response","666","1001682","0.0-3.0-1.559","../audio/46-5-fem.mp3"," ","","deprimido","","","",""
"","960","audio-keyboard-response","667","1002989","0.0-3.0-1.560","../audio/46-6-fem.mp3"," ","","no","","","",""
"","1189","audio-keyboard-response","668","1004540","0.0-3.0-1.561","../audio/46-7-fem.mp3"," ","","inverno.","","","",""
"","null","html-keyboard-response","669","1005815","0.0-3.0-0.562-0.562","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","752","audio-keyboard-response","670","1006967","0.0-3.0-1.562","../audio/49-1-fem.mp3"," ","","Eu","","","",""
"","1019","audio-keyboard-response","671","1008381","0.0-3.0-1.563","../audio/49-2-fem.mp3"," ","","quero","","","",""
"","800","audio-keyboard-response","672","1009534","0.0-3.0-1.564","../audio/49-3-fem.mp3"," ","","um","","","",""
"","1061","audio-keyboard-response","673","1010934","0.0-3.0-1.565","../audio/49-4-fem.mp3"," ","","lanche","","","",""
"","1251","audio-keyboard-response","674","1012555","0.0-3.0-1.566","../audio/49-5-fem.mp3"," ","","duplo","","","",""
"","829","audio-keyboard-response","675","1013739","0.0-3.0-1.567","../audio/49-6-fem.mp3"," ","","e","","","",""
"","840","audio-keyboard-response","676","1014963","0.0-3.0-1.568","../audio/49-7-fem.mp3"," ","","um","","","",""
"","1131","audio-keyboard-response","677","1016456","0.0-3.0-1.569","../audio/49-8-fem.mp3"," ","","suco.","","","",""
"","null","html-keyboard-response","678","1017722","0.0-3.0-0.570-0.570","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","859","audio-keyboard-response","679","1019034","0.0-3.0-1.570","../audio/50-1-masc.mp3"," ","","O","","","",""
"","1091","audio-keyboard-response","680","1020478","0.0-3.0-1.571","../audio/50-2-masc.mp3"," ","","pássaro","","","",""
"","971","audio-keyboard-response","681","1021810","0.0-3.0-1.572","../audio/50-3-masc.mp3"," ","","fugiu","","","",""
"","819","audio-keyboard-response","682","1022983","0.0-3.0-1.573","../audio/50-4-masc.mp3"," ","","da","","","",""
"","1232","audio-keyboard-response","683","1024567","0.0-3.0-1.574","../audio/50-5-masc.mp3"," ","","gaiola","","","",""
"","989","audio-keyboard-response","684","1025917","0.0-3.0-1.575","../audio/50-6-masc.mp3"," ","","pela","","","",""
"","680","audio-keyboard-response","685","1026972","0.0-3.0-1.576","../audio/50-7-masc.mp3"," ","","portinhola.","","","",""
"","3080","html-keyboard-response","686","1030312","0.0-3.0-2.576-0.576","<span style=""font-size:25px; font-family: monospace"">O pássaro fugiu da gaiola?</span>","s","","","O pássaro fugiu da gaiola?","null","exp-sent","false"
"","null","html-keyboard-response","687","1031824","0.0-3.0-0.577-0.577","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","971","audio-keyboard-response","688","1033208","0.0-3.0-1.577","../audio/12-1-fem.mp3"," ","","O","","","",""
